user_id,song_id,rating,genre,artist,release_year,type
36,Song_23,1,Jazz,Artist_B,2005,neutral
36,Song_24,5,Jazz,Artist_C,2020,neutral
36,Song_25,4,Hip-Hop,Artist_A,2017,neutral
36,Song_26,4,Hip-Hop,Artist_C,2014,neutral
36,Song_27,4,Rock,Artist_A,2021,neutral
36,Song_28,5,Rock,Artist_B,1991,neutral
36,Song_29,4,Rock,Artist_B,1991,neutral
36,Song_30,1,Rock,Artist_A,1996,neutral
36,Song_31,5,Rock,Artist_C,2016,neutral
36,Song_32,2,Pop,Artist_C,2011,neutral
36,Song_33,2,Rock,Artist_B,2019,neutral
36,Song_34,5,Rock,Artist_A,2021,neutral
36,Song_35,2,Rock,Artist_C,2001,neutral
36,Song_36,5,Pop,Artist_B,2000,sad
36,Song_37,5,Hip-Hop,Artist_B,2013,sad
36,Song_38,1,Rock,Artist_C,2011,sad
36,Song_39,2,Jazz,Artist_C,2002,sad
36,Song_40,3,Jazz,Artist_B,2019,sad
36,Song_41,4,Pop,Artist_A,1992,sad
36,Song_42,4,Jazz,Artist_B,2002,sad
36,Song_43,3,Pop,Artist_C,2002,sad
36,Song_44,2,Jazz,Artist_A,2018,sad
36,Song_45,5,Pop,Artist_C,2011,sad
36,Song_46,2,Jazz,Artist_B,2002,sad
36,Song_47,1,Rock,Artist_A,2012,sad
36,Song_48,1,Jazz,Artist_B,1995,sad
36,Song_49,5,Rock,Artist_A,2023,sad
36,Song_50,5,Pop,Artist_C,2015,sad
37,Song_1,3,Pop,Artist_B,2005,happy
37,Song_2,5,Rock,Artist_A,1996,happy
37,Song_3,2,Pop,Artist_B,2004,happy
37,Song_4,1,Rock,Artist_C,1998,happy
37,Song_5,1,Hip-Hop,Artist_C,2009,happy
37,Song_6,3,Hip-Hop,Artist_A,1997,happy
37,Song_7,2,Pop,Artist_A,2022,happy
37,Song_8,2,Jazz,Artist_C,1991,happy
37,Song_9,1,Pop,Artist_B,2005,happy
37,Song_10,3,Hip-Hop,Artist_B,2018,happy
37,Song_11,4,Pop,Artist_A,2020,happy
37,Song_12,1,Jazz,Artist_A,2007,happy
37,Song_13,5,Hip-Hop,Artist_B,2013,neutral
37,Song_14,5,Jazz,Artist_A,1994,neutral
37,Song_15,1,Jazz,Artist_A,2003,neutral
37,Song_16,5,Jazz,Artist_B,1993,neutral
37,Song_17,1,Jazz,Artist_A,2017,neutral
37,Song_18,2,Jazz,Artist_A,1990,neutral
37,Song_19,4,Hip-Hop,Artist_B,2021,neutral
37,Song_20,3,Jazz,Artist_B,1992,neutral
37,Song_21,2,Jazz,Artist_B,1993,neutral
37,Song_22,2,Rock,Artist_B,1991,neutral
37,Song_23,4,Jazz,Artist_C,2007,neutral
37,Song_24,1,Rock,Artist_A,1990,neutral
37,Song_25,4,Jazz,Artist_C,2022,neutral
37,Song_26,1,Hip-Hop,Artist_A,2013,neutral
37,Song_27,4,Hip-Hop,Artist_C,1997,neutral
37,Song_28,2,Rock,Artist_C,2017,neutral
37,Song_29,3,Jazz,Artist_C,2015,neutral
37,Song_30,1,Rock,Artist_A,2005,neutral
37,Song_31,3,Pop,Artist_B,2014,neutral
37,Song_32,5,Jazz,Artist_B,2008,neutral
37,Song_33,1,Rock,Artist_C,2013,neutral
37,Song_34,1,Jazz,Artist_A,2016,neutral
37,Song_35,5,Hip-Hop,Artist_C,1994,neutral
37,Song_36,4,Rock,Artist_C,2011,sad
37,Song_37,4,Rock,Artist_C,2013,sad
37,Song_38,2,Pop,Artist_A,1998,sad
37,Song_39,1,Jazz,Artist_B,2011,sad
37,Song_40,4,Rock,Artist_B,1997,sad
37,Song_41,5,Pop,Artist_A,2021,sad
37,Song_42,5,Pop,Artist_C,1995,sad
37,Song_43,4,Pop,Artist_C,2009,sad
37,Song_44,2,Jazz,Artist_C,2019,sad
37,Song_45,4,Rock,Artist_C,2023,sad
37,Song_46,3,Rock,Artist_B,2013,sad
37,Song_47,4,Hip-Hop,Artist_B,2003,sad
37,Song_48,1,Pop,Artist_B,1992,sad
37,Song_49,4,Pop,Artist_B,2019,sad
37,Song_50,1,Pop,Artist_C,2013,sad
38,Song_1,5,Jazz,Artist_B,2003,happy
38,Song_2,3,Hip-Hop,Artist_A,2001,happy
38,Song_3,1,Rock,Artist_B,2004,happy
38,Song_4,1,Hip-Hop,Artist_C,2007,happy
38,Song_5,1,Jazz,Artist_A,2008,happy
38,Song_6,5,Rock,Artist_A,2004,happy
38,Song_7,5,Hip-Hop,Artist_C,1998,happy
38,Song_8,3,Hip-Hop,Artist_C,2004,happy
38,Song_9,2,Pop,Artist_A,2001,happy
38,Song_10,5,Hip-Hop,Artist_C,2004,happy
38,Song_11,4,Hip-Hop,Artist_B,2012,happy
38,Song_12,5,Jazz,Artist_B,2010,happy
38,Song_13,4,Jazz,Artist_B,1993,neutral
38,Song_14,2,Rock,Artist_B,2005,neutral
38,Song_15,2,Pop,Artist_C,2021,neutral
38,Song_16,3,Jazz,Artist_B,2012,neutral
38,Song_17,4,Rock,Artist_C,2001,neutral
38,Song_18,1,Hip-Hop,Artist_B,2009,neutral
38,Song_19,4,Jazz,Artist_B,1999,neutral
38,Song_20,3,Jazz,Artist_A,2019,neutral
38,Song_21,3,Pop,Artist_A,2021,neutral
38,Song_22,2,Jazz,Artist_B,2003,neutral
38,Song_23,4,Rock,Artist_C,2002,neutral
38,Song_24,4,Rock,Artist_C,2002,neutral
38,Song_25,4,Hip-Hop,Artist_B,1998,neutral
38,Song_26,2,Rock,Artist_B,1998,neutral
38,Song_27,3,Pop,Artist_C,2005,neutral
38,Song_28,5,Hip-Hop,Artist_C,2019,neutral
38,Song_29,1,Rock,Artist_B,2014,neutral
38,Song_30,5,Pop,Artist_C,2005,neutral
38,Song_31,1,Rock,Artist_A,2000,neutral
38,Song_32,2,Pop,Artist_B,1992,neutral
38,Song_33,2,Pop,Artist_C,2018,neutral
38,Song_34,5,Pop,Artist_B,2013,neutral
38,Song_35,3,Hip-Hop,Artist_B,1991,neutral
38,Song_36,3,Rock,Artist_C,1991,sad
38,Song_37,1,Rock,Artist_C,1990,sad
38,Song_38,2,Jazz,Artist_A,2004,sad
38,Song_39,2,Pop,Artist_B,2011,sad
38,Song_40,4,Rock,Artist_A,2020,sad
38,Song_41,3,Pop,Artist_C,2008,sad
38,Song_42,1,Pop,Artist_B,2002,sad
38,Song_43,5,Jazz,Artist_B,2009,sad
38,Song_44,3,Pop,Artist_C,2004,sad
38,Song_45,2,Rock,Artist_B,2014,sad
38,Song_46,3,Pop,Artist_C,2015,sad
38,Song_47,2,Pop,Artist_B,2017,sad
38,Song_48,2,Hip-Hop,Artist_A,2004,sad
38,Song_49,3,Rock,Artist_B,2004,sad
38,Song_50,2,Hip-Hop,Artist_B,2005,sad
39,Song_1,2,Hip-Hop,Artist_C,2007,happy
39,Song_2,5,Hip-Hop,Artist_A,2007,happy
39,Song_3,5,Hip-Hop,Artist_A,1999,happy
39,Song_4,1,Jazz,Artist_A,1995,happy
39,Song_5,1,Pop,Artist_A,1993,happy
39,Song_6,1,Rock,Artist_A,2021,happy
39,Song_7,2,Rock,Artist_C,2003,happy
39,Song_8,1,Hip-Hop,Artist_C,2022,happy
39,Song_9,2,Jazz,Artist_A,1990,happy
39,Song_10,4,Hip-Hop,Artist_C,2023,happy
39,Song_11,4,Rock,Artist_C,1996,happy
39,Song_12,5,Pop,Artist_C,2023,happy
39,Song_13,3,Pop,Artist_C,2016,neutral
39,Song_14,2,Pop,Artist_C,1995,neutral
39,Song_15,5,Rock,Artist_C,2017,neutral
39,Song_16,3,Hip-Hop,Artist_C,1994,neutral
39,Song_17,1,Pop,Artist_B,2015,neutral
39,Song_18,1,Rock,Artist_C,1996,neutral
39,Song_19,3,Rock,Artist_B,2022,neutral
39,Song_20,3,Jazz,Artist_B,2004,neutral
39,Song_21,1,Hip-Hop,Artist_A,2017,neutral
39,Song_22,3,Hip-Hop,Artist_A,2004,neutral
39,Song_23,1,Hip-Hop,Artist_A,2014,neutral
39,Song_24,3,Jazz,Artist_A,1993,neutral
39,Song_25,4,Pop,Artist_B,2006,neutral
39,Song_26,2,Pop,Artist_A,2002,neutral
39,Song_27,4,Jazz,Artist_A,2020,neutral
39,Song_28,3,Hip-Hop,Artist_A,2001,neutral
39,Song_29,2,Pop,Artist_B,1994,neutral
39,Song_30,5,Pop,Artist_A,1999,neutral
39,Song_31,4,Rock,Artist_C,2009,neutral
39,Song_32,5,Jazz,Artist_B,2021,neutral
39,Song_33,1,Pop,Artist_A,1996,neutral
39,Song_34,5,Jazz,Artist_B,2014,neutral
39,Song_35,4,Jazz,Artist_C,2004,neutral
39,Song_36,3,Jazz,Artist_C,1991,sad
39,Song_37,1,Jazz,Artist_C,2007,sad
39,Song_38,1,Rock,Artist_A,2017,sad
39,Song_39,1,Jazz,Artist_B,1995,sad
39,Song_40,2,Rock,Artist_B,2021,sad
39,Song_41,3,Pop,Artist_A,2018,sad
39,Song_42,3,Hip-Hop,Artist_B,2016,sad
39,Song_43,2,Hip-Hop,Artist_B,2016,sad
39,Song_44,5,Jazz,Artist_B,2007,sad
39,Song_45,4,Pop,Artist_B,2016,sad
39,Song_46,1,Rock,Artist_C,1990,sad
39,Song_47,4,Pop,Artist_A,1992,sad
39,Song_48,5,Hip-Hop,Artist_B,1995,sad
39,Song_49,4,Pop,Artist_C,2001,sad
39,Song_50,4,Jazz,Artist_A,2000,sad
40,Song_1,3,Jazz,Artist_C,1994,happy
40,Song_2,4,Pop,Artist_C,2018,happy
40,Song_3,3,Rock,Artist_C,2003,happy
40,Song_4,4,Hip-Hop,Artist_B,2008,happy
40,Song_5,2,Hip-Hop,Artist_A,2005,happy
40,Song_6,5,Rock,Artist_B,1993,happy
40,Song_7,1,Pop,Artist_C,2003,happy
40,Song_8,3,Hip-Hop,Artist_C,1999,happy
40,Song_9,4,Jazz,Artist_B,2011,happy
40,Song_10,4,Hip-Hop,Artist_B,2002,happy
40,Song_11,1,Jazz,Artist_B,2021,happy
40,Song_12,3,Rock,Artist_A,1991,happy
40,Song_13,4,Rock,Artist_B,2023,neutral
40,Song_14,4,Hip-Hop,Artist_B,2020,neutral
40,Song_15,1,Pop,Artist_B,2023,neutral
40,Song_16,3,Rock,Artist_A,2006,neutral
40,Song_17,4,Jazz,Artist_A,2013,neutral
40,Song_18,1,Hip-Hop,Artist_B,2015,neutral
40,Song_19,2,Rock,Artist_C,1996,neutral
40,Song_20,3,Rock,Artist_C,2020,neutral
40,Song_21,1,Hip-Hop,Artist_C,2017,neutral
40,Song_22,3,Jazz,Artist_C,2016,neutral
40,Song_23,2,Hip-Hop,Artist_C,1991,neutral
40,Song_24,3,Pop,Artist_B,1993,neutral
40,Song_25,2,Hip-Hop,Artist_C,2023,neutral
40,Song_26,2,Rock,Artist_B,2020,neutral
40,Song_27,5,Jazz,Artist_C,1991,neutral
40,Song_28,3,Pop,Artist_A,2005,neutral
40,Song_29,4,Rock,Artist_C,1991,neutral
40,Song_30,1,Pop,Artist_A,1995,neutral
40,Song_31,4,Pop,Artist_B,2012,neutral
40,Song_32,3,Pop,Artist_C,2015,neutral
40,Song_33,1,Hip-Hop,Artist_B,2000,neutral
40,Song_34,1,Hip-Hop,Artist_B,2010,neutral
40,Song_35,4,Jazz,Artist_B,2002,neutral
40,Song_36,2,Rock,Artist_C,1996,sad
40,Song_37,3,Jazz,Artist_B,2007,sad
40,Song_38,4,Hip-Hop,Artist_B,2007,sad
40,Song_39,1,Rock,Artist_C,2009,sad
40,Song_40,1,Pop,Artist_B,2009,sad
40,Song_41,3,Pop,Artist_A,2021,sad
40,Song_42,2,Jazz,Artist_B,1998,sad
40,Song_43,4,Pop,Artist_C,2021,sad
40,Song_44,4,Jazz,Artist_A,2011,sad
40,Song_45,1,Pop,Artist_A,2005,sad
40,Song_46,5,Jazz,Artist_A,2015,sad
40,Song_47,3,Hip-Hop,Artist_B,1993,sad
40,Song_48,4,Pop,Artist_C,1991,sad
40,Song_49,2,Jazz,Artist_A,1998,sad
40,Song_50,5,Pop,Artist_A,2013,sad
41,Song_1,4,Rock,Artist_C,1990,happy
41,Song_2,4,Pop,Artist_A,2018,happy
41,Song_3,1,Rock,Artist_A,2003,happy
41,Song_4,3,Hip-Hop,Artist_C,2018,happy
41,Song_5,5,Hip-Hop,Artist_A,1994,happy
41,Song_6,4,Jazz,Artist_B,2011,happy
41,Song_7,3,Jazz,Artist_A,2001,happy
41,Song_8,1,Hip-Hop,Artist_C,2006,happy
41,Song_9,3,Rock,Artist_C,2006,happy
41,Song_10,1,Hip-Hop,Artist_B,2012,happy
41,Song_11,1,Hip-Hop,Artist_C,2023,happy
41,Song_12,4,Jazz,Artist_A,2001,happy
41,Song_13,2,Rock,Artist_A,2014,neutral
41,Song_14,4,Jazz,Artist_C,2017,neutral
41,Song_15,1,Jazz,Artist_A,1994,neutral
41,Song_16,5,Jazz,Artist_B,2017,neutral
41,Song_17,2,Jazz,Artist_A,2004,neutral
41,Song_18,3,Jazz,Artist_C,2017,neutral
41,Song_19,3,Pop,Artist_B,2013,neutral
41,Song_20,5,Rock,Artist_B,2010,neutral
41,Song_21,5,Pop,Artist_A,1990,neutral
41,Song_22,3,Rock,Artist_B,2007,neutral
41,Song_23,4,Hip-Hop,Artist_B,2019,neutral
41,Song_24,3,Jazz,Artist_B,1990,neutral
41,Song_25,1,Pop,Artist_A,2001,neutral
41,Song_26,4,Rock,Artist_C,1993,neutral
41,Song_27,4,Pop,Artist_C,1995,neutral
41,Song_28,5,Hip-Hop,Artist_C,2004,neutral
41,Song_29,1,Rock,Artist_A,2004,neutral
41,Song_30,1,Rock,Artist_C,2005,neutral
41,Song_31,1,Rock,Artist_B,2001,neutral
41,Song_32,3,Pop,Artist_C,2018,neutral
41,Song_33,3,Hip-Hop,Artist_B,1993,neutral
41,Song_34,2,Pop,Artist_A,2016,neutral
41,Song_35,5,Rock,Artist_A,2010,neutral
41,Song_36,1,Pop,Artist_A,1990,sad
41,Song_37,1,Rock,Artist_C,1998,sad
41,Song_38,3,Jazz,Artist_B,2020,sad
41,Song_39,3,Jazz,Artist_A,1994,sad
41,Song_40,1,Pop,Artist_B,2022,sad
41,Song_41,1,Hip-Hop,Artist_A,2002,sad
41,Song_42,3,Rock,Artist_A,2022,sad
41,Song_43,3,Pop,Artist_B,2007,sad
41,Song_44,3,Pop,Artist_C,1993,sad
41,Song_45,4,Jazz,Artist_C,2020,sad
41,Song_46,1,Hip-Hop,Artist_A,2022,sad
41,Song_47,2,Pop,Artist_A,2005,sad
41,Song_48,1,Jazz,Artist_B,2006,sad
41,Song_49,1,Rock,Artist_A,2017,sad
41,Song_50,1,Hip-Hop,Artist_C,2001,sad
42,Song_1,1,Jazz,Artist_C,1997,happy
42,Song_2,3,Hip-Hop,Artist_A,1999,happy
42,Song_3,2,Jazz,Artist_A,1999,happy
42,Song_4,3,Rock,Artist_B,1999,happy
42,Song_5,1,Hip-Hop,Artist_B,2023,happy
42,Song_6,4,Rock,Artist_C,1997,happy
42,Song_7,3,Rock,Artist_C,2016,happy
42,Song_8,5,Hip-Hop,Artist_C,2017,happy
42,Song_9,2,Jazz,Artist_A,1994,happy
42,Song_10,4,Hip-Hop,Artist_B,1990,happy
42,Song_11,1,Hip-Hop,Artist_C,2005,happy
42,Song_12,2,Jazz,Artist_B,1993,happy
42,Song_13,3,Jazz,Artist_A,1992,neutral
42,Song_14,4,Hip-Hop,Artist_C,2005,neutral
42,Song_15,3,Pop,Artist_A,2017,neutral
42,Song_16,1,Pop,Artist_C,2012,neutral
42,Song_17,3,Hip-Hop,Artist_B,2010,neutral
42,Song_18,1,Rock,Artist_A,2018,neutral
42,Song_19,1,Pop,Artist_B,1992,neutral
42,Song_20,5,Rock,Artist_B,2000,neutral
42,Song_21,3,Rock,Artist_A,2008,neutral
42,Song_22,4,Hip-Hop,Artist_A,2012,neutral
42,Song_23,5,Jazz,Artist_B,2016,neutral
42,Song_24,1,Jazz,Artist_B,1992,neutral
42,Song_25,5,Pop,Artist_C,2003,neutral
42,Song_26,1,Jazz,Artist_B,2020,neutral
42,Song_27,1,Jazz,Artist_A,2019,neutral
42,Song_28,1,Jazz,Artist_B,2006,neutral
42,Song_29,5,Hip-Hop,Artist_A,2020,neutral
42,Song_30,1,Hip-Hop,Artist_C,2018,neutral
42,Song_31,5,Hip-Hop,Artist_B,2023,neutral
42,Song_32,1,Pop,Artist_B,1994,neutral
42,Song_33,2,Jazz,Artist_B,1993,neutral
42,Song_34,4,Pop,Artist_C,2019,neutral
42,Song_35,5,Pop,Artist_C,2001,neutral
42,Song_36,3,Pop,Artist_C,2009,sad
42,Song_37,5,Jazz,Artist_C,1997,sad
42,Song_38,5,Jazz,Artist_A,2008,sad
42,Song_39,4,Rock,Artist_B,1996,sad
42,Song_40,4,Rock,Artist_B,1996,sad
42,Song_41,5,Jazz,Artist_A,2020,sad
42,Song_42,1,Hip-Hop,Artist_C,2021,sad
42,Song_43,2,Hip-Hop,Artist_B,2003,sad
42,Song_44,2,Pop,Artist_B,2013,sad
42,Song_45,1,Pop,Artist_C,2013,sad
42,Song_46,5,Jazz,Artist_B,2012,sad
42,Song_47,4,Rock,Artist_C,2020,sad
42,Song_48,3,Hip-Hop,Artist_C,2005,sad
42,Song_49,4,Rock,Artist_C,2002,sad
42,Song_50,3,Jazz,Artist_A,2000,sad
43,Song_1,2,Hip-Hop,Artist_A,2017,happy
43,Song_2,2,Pop,Artist_C,2020,happy
43,Song_3,2,Pop,Artist_C,2017,happy
43,Song_4,1,Pop,Artist_B,2015,happy
43,Song_5,2,Rock,Artist_C,2001,happy
43,Song_6,4,Jazz,Artist_C,1995,happy
43,Song_7,3,Rock,Artist_A,2002,happy
43,Song_8,2,Jazz,Artist_A,1992,happy
43,Song_9,5,Rock,Artist_A,2005,happy
43,Song_10,3,Jazz,Artist_B,2019,happy
43,Song_11,1,Jazz,Artist_C,1992,happy
43,Song_12,1,Pop,Artist_C,2001,happy
43,Song_13,5,Rock,Artist_C,2017,neutral
43,Song_14,3,Jazz,Artist_C,2001,neutral
43,Song_15,4,Pop,Artist_C,1991,neutral
43,Song_16,3,Rock,Artist_A,1990,neutral
43,Song_17,4,Pop,Artist_A,2016,neutral
43,Song_18,5,Jazz,Artist_C,2009,neutral
43,Song_19,4,Rock,Artist_C,2015,neutral
43,Song_20,5,Hip-Hop,Artist_C,2003,neutral
43,Song_21,1,Hip-Hop,Artist_B,1990,neutral
43,Song_22,2,Rock,Artist_C,1996,neutral
43,Song_23,5,Pop,Artist_A,1990,neutral
43,Song_24,3,Rock,Artist_B,2005,neutral
43,Song_25,3,Hip-Hop,Artist_A,2021,neutral
43,Song_26,3,Hip-Hop,Artist_A,2007,neutral
43,Song_27,2,Pop,Artist_A,1994,neutral
43,Song_28,1,Pop,Artist_A,2013,neutral
43,Song_29,4,Pop,Artist_A,2002,neutral
43,Song_30,5,Jazz,Artist_C,2009,neutral
43,Song_31,2,Pop,Artist_C,2016,neutral
43,Song_32,2,Pop,Artist_C,1990,neutral
43,Song_33,4,Rock,Artist_A,2014,neutral
43,Song_34,5,Hip-Hop,Artist_B,1990,neutral
43,Song_35,2,Pop,Artist_A,2015,neutral
43,Song_36,3,Hip-Hop,Artist_B,2017,sad
43,Song_37,4,Jazz,Artist_C,2014,sad
43,Song_38,1,Jazz,Artist_B,2004,sad
43,Song_39,4,Jazz,Artist_B,2021,sad
43,Song_40,2,Pop,Artist_B,1993,sad
43,Song_41,1,Rock,Artist_C,2011,sad
43,Song_42,3,Hip-Hop,Artist_B,2013,sad
43,Song_43,2,Pop,Artist_B,2001,sad
43,Song_44,4,Rock,Artist_A,2002,sad
43,Song_45,2,Pop,Artist_C,2014,sad
43,Song_46,2,Pop,Artist_B,1991,sad
43,Song_47,3,Jazz,Artist_A,2008,sad
43,Song_48,3,Pop,Artist_C,2000,sad
43,Song_49,2,Pop,Artist_B,2015,sad
43,Song_50,3,Rock,Artist_C,1992,sad
44,Song_1,1,Jazz,Artist_C,2006,happy
44,Song_2,5,Pop,Artist_C,1991,happy
44,Song_3,4,Jazz,Artist_B,2023,happy
44,Song_4,5,Rock,Artist_C,2016,happy
44,Song_5,1,Rock,Artist_B,1998,happy
44,Song_6,4,Jazz,Artist_B,1995,happy
44,Song_7,2,Hip-Hop,Artist_A,2006,happy
44,Song_8,5,Jazz,Artist_A,2000,happy
44,Song_9,4,Jazz,Artist_C,1996,happy
44,Song_10,1,Jazz,Artist_C,2019,happy
44,Song_11,5,Rock,Artist_B,2015,happy
44,Song_12,3,Rock,Artist_B,2002,happy
44,Song_13,1,Rock,Artist_C,2015,neutral
44,Song_14,5,Hip-Hop,Artist_A,2018,neutral
44,Song_15,1,Rock,Artist_A,1994,neutral
44,Song_16,3,Hip-Hop,Artist_B,1999,neutral
44,Song_17,4,Jazz,Artist_B,2020,neutral
44,Song_18,2,Jazz,Artist_B,1994,neutral
44,Song_19,4,Hip-Hop,Artist_A,2007,neutral
44,Song_20,2,Pop,Artist_C,1995,neutral
44,Song_21,5,Rock,Artist_C,1999,neutral
44,Song_22,3,Rock,Artist_A,2012,neutral
44,Song_23,2,Pop,Artist_A,1994,neutral
44,Song_24,5,Hip-Hop,Artist_C,2020,neutral
44,Song_25,2,Rock,Artist_C,1994,neutral
44,Song_26,5,Rock,Artist_C,2017,neutral
44,Song_27,5,Hip-Hop,Artist_C,1997,neutral
44,Song_28,2,Jazz,Artist_C,1991,neutral
44,Song_29,1,Hip-Hop,Artist_B,1996,neutral
44,Song_30,4,Jazz,Artist_C,2000,neutral
44,Song_31,4,Hip-Hop,Artist_B,2022,neutral
44,Song_32,2,Rock,Artist_B,2019,neutral
44,Song_33,4,Pop,Artist_A,1991,neutral
44,Song_34,4,Hip-Hop,Artist_C,2017,neutral
44,Song_35,4,Rock,Artist_C,1999,neutral
44,Song_36,1,Pop,Artist_B,2003,sad
44,Song_37,2,Jazz,Artist_C,2007,sad
44,Song_38,4,Pop,Artist_A,2000,sad
44,Song_39,5,Jazz,Artist_C,1997,sad
44,Song_40,1,Pop,Artist_A,2001,sad
44,Song_41,5,Pop,Artist_B,2008,sad
44,Song_42,4,Pop,Artist_B,1996,sad
44,Song_43,3,Pop,Artist_A,2010,sad
44,Song_44,5,Hip-Hop,Artist_A,2001,sad
44,Song_45,2,Pop,Artist_C,1991,sad
44,Song_46,4,Rock,Artist_B,1991,sad
44,Song_47,5,Hip-Hop,Artist_C,2017,sad
44,Song_48,4,Rock,Artist_C,2004,sad
44,Song_49,4,Hip-Hop,Artist_B,2023,sad
44,Song_50,3,Rock,Artist_C,2010,sad
45,Song_1,4,Jazz,Artist_A,2004,happy
45,Song_2,2,Jazz,Artist_A,1993,happy
45,Song_3,3,Jazz,Artist_A,2008,happy
45,Song_4,4,Jazz,Artist_C,2003,happy
45,Song_5,1,Jazz,Artist_C,2004,happy
45,Song_6,1,Jazz,Artist_A,2007,happy
45,Song_7,4,Pop,Artist_C,2001,happy
45,Song_8,1,Jazz,Artist_C,1998,happy
45,Song_9,5,Hip-Hop,Artist_C,2004,happy
45,Song_10,5,Hip-Hop,Artist_C,2019,happy
45,Song_11,4,Jazz,Artist_C,1997,happy
45,Song_12,4,Rock,Artist_C,2005,happy
45,Song_13,1,Pop,Artist_C,2003,neutral
45,Song_14,1,Pop,Artist_C,2010,neutral
45,Song_15,3,Pop,Artist_B,2019,neutral
45,Song_16,3,Pop,Artist_A,2007,neutral
45,Song_17,4,Jazz,Artist_C,1992,neutral
45,Song_18,2,Rock,Artist_C,1996,neutral
45,Song_19,3,Rock,Artist_C,1997,neutral
45,Song_20,4,Hip-Hop,Artist_A,2001,neutral
45,Song_21,1,Jazz,Artist_C,1990,neutral
45,Song_22,2,Hip-Hop,Artist_A,2006,neutral
45,Song_23,3,Jazz,Artist_C,2001,neutral
45,Song_24,1,Jazz,Artist_A,1997,neutral
45,Song_25,5,Jazz,Artist_B,2019,neutral
45,Song_26,5,Jazz,Artist_B,2011,neutral
45,Song_27,5,Jazz,Artist_A,1993,neutral
45,Song_28,5,Pop,Artist_B,1990,neutral
45,Song_29,5,Pop,Artist_B,2013,neutral
45,Song_30,2,Jazz,Artist_B,2019,neutral
45,Song_31,1,Jazz,Artist_B,2001,neutral
45,Song_32,5,Rock,Artist_A,2018,neutral
45,Song_33,5,Jazz,Artist_B,2004,neutral
45,Song_34,4,Pop,Artist_C,2002,neutral
45,Song_35,2,Rock,Artist_B,2009,neutral
45,Song_36,1,Rock,Artist_A,2004,sad
45,Song_37,1,Jazz,Artist_A,2020,sad
45,Song_38,4,Rock,Artist_C,2019,sad
45,Song_39,2,Jazz,Artist_C,2015,sad
45,Song_40,5,Jazz,Artist_A,2000,sad
45,Song_41,4,Rock,Artist_C,1992,sad
45,Song_42,3,Pop,Artist_A,1994,sad
45,Song_43,1,Hip-Hop,Artist_C,2007,sad
45,Song_44,2,Hip-Hop,Artist_B,2007,sad
45,Song_45,4,Jazz,Artist_C,2022,sad
45,Song_46,5,Hip-Hop,Artist_A,2010,sad
45,Song_47,2,Pop,Artist_A,2002,sad
45,Song_48,5,Jazz,Artist_C,1994,sad
45,Song_49,2,Rock,Artist_B,1993,sad
45,Song_50,3,Rock,Artist_A,2008,sad
46,Song_1,5,Pop,Artist_C,1996,happy
46,Song_2,1,Hip-Hop,Artist_A,1990,happy
46,Song_3,3,Hip-Hop,Artist_B,2004,happy
46,Song_4,3,Hip-Hop,Artist_B,2008,happy
46,Song_5,3,Rock,Artist_C,2002,happy
46,Song_6,2,Rock,Artist_C,2023,happy
46,Song_7,1,Jazz,Artist_A,2006,happy
46,Song_8,1,Jazz,Artist_C,2016,happy
46,Song_9,5,Pop,Artist_A,2012,happy
46,Song_10,2,Jazz,Artist_C,1993,happy
46,Song_11,1,Jazz,Artist_B,2022,happy
46,Song_12,1,Jazz,Artist_A,1998,happy
46,Song_13,4,Jazz,Artist_A,2015,neutral
46,Song_14,1,Hip-Hop,Artist_A,2005,neutral
46,Song_15,5,Hip-Hop,Artist_B,1993,neutral
46,Song_16,4,Rock,Artist_B,2015,neutral
46,Song_17,5,Pop,Artist_B,2013,neutral
46,Song_18,5,Hip-Hop,Artist_C,2018,neutral
46,Song_19,3,Jazz,Artist_C,1994,neutral
46,Song_20,3,Rock,Artist_B,1994,neutral
46,Song_21,4,Jazz,Artist_B,2010,neutral
46,Song_22,3,Pop,Artist_B,2004,neutral
46,Song_23,3,Jazz,Artist_B,2013,neutral
46,Song_24,5,Hip-Hop,Artist_A,2011,neutral
46,Song_25,4,Hip-Hop,Artist_C,2006,neutral
46,Song_26,4,Jazz,Artist_B,1996,neutral
46,Song_27,1,Rock,Artist_C,2015,neutral
46,Song_28,5,Jazz,Artist_B,2008,neutral
46,Song_29,2,Pop,Artist_B,2009,neutral
46,Song_30,1,Jazz,Artist_C,1992,neutral
46,Song_31,2,Hip-Hop,Artist_B,2003,neutral
46,Song_32,4,Jazz,Artist_C,1995,neutral
46,Song_33,1,Jazz,Artist_C,2005,neutral
46,Song_34,3,Pop,Artist_B,2001,neutral
46,Song_35,1,Rock,Artist_C,2017,neutral
46,Song_36,4,Jazz,Artist_A,2013,sad
46,Song_37,5,Jazz,Artist_B,1996,sad
46,Song_38,3,Rock,Artist_B,2014,sad
46,Song_39,1,Jazz,Artist_A,2010,sad
46,Song_40,4,Pop,Artist_C,2000,sad
46,Song_41,5,Rock,Artist_B,2012,sad
46,Song_42,1,Rock,Artist_B,2013,sad
46,Song_43,5,Pop,Artist_A,2014,sad
46,Song_44,5,Rock,Artist_B,2001,sad
46,Song_45,5,Pop,Artist_B,2007,sad
46,Song_46,2,Hip-Hop,Artist_A,1995,sad
46,Song_47,3,Pop,Artist_C,1993,sad
